a_nmc,b_nmc,c_nmc,d_nmc,graphite_diff_parameter,sep_por,neg_por,pos_por,cap_dl_neg,p1,p2,p3,p4,p5,p6,p7,p8
-0.3623181404628219,-24.772559818965203,7.613649737918093,-0.5672998290897637,0.9951509541403558,0.3403356286734654,0.411687529624901,0.2209810997237379,0.2066445775533212,1.2027998381779217,166.98974688776752,1617.9106662018903,1.3824814934876135,14.21699134391184,68.52673404601569,0.0034779130571559,264.2945192956959
16.814194139307645,-46.87352649758999,15.621752984056265,-3.11544807630203,1.0038652450272023,0.3542124110961401,0.3113862641811067,0.2445928948468047,0.2168572201119014,1.8857662216840985,179.53570640452858,365.7965662001342,1.8557263809078763,2.8948200327604803,357.3280301062616,0.0043579815531052,71.50314694596298
-15.7914469892541,-8.218698464983722,1.8079405009673264,0.8259692449356643,1.0027915536017369,0.3291627271378395,0.348983486473674,0.3171185804380966,0.2308920691373288,1.4950061287885723,224.19769198556264,1089.2977975753265,0.5655148546518268,11.128564768892783,324.1055409362545,0.0040787045897431,110.84416802693904
-12.725416116711902,-11.345747517699929,2.958280879913275,0.5981581372574039,1.0123844307311864,0.3815513920848533,0.3669671376169386,0.4240429150060049,0.1857186336656403,1.3158441108658765,242.49170439555095,1610.6508459139295,1.407162449957999,4.049701357337157,584.4477769978703,0.0054455065581902,143.10145753766176
-4.431806844093607,-19.103998395787634,5.430229687455492,0.1852235180433037,1.0081436179683332,0.3882511621912562,0.4012829555649198,0.2781411572443361,0.2453301852979219,1.2598565203361474,60.27663794030108,494.10522061095406,0.6218024368898087,12.19277399210874,298.4429677078484,0.003439597122678,114.65256532058744
-45.66467559622027,23.084713447464623,-8.81992476626015,3.410980597510287,1.0043017518755213,0.2904164473981203,0.2567725275363695,0.3285423182088151,0.1382407281926124,1.673247962066193,214.4730236717569,700.7735264019049,1.681205301805654,15.672155314234212,56.7243580252222,0.006652548237412,41.86534109642567
-21.505122044234504,-2.3897933141764023,-0.2457722314357922,1.2438809048720891,1.008633015799009,0.2882599879616175,0.2117327302167891,0.3069757467965038,0.2377154393129184,0.5988634872875401,561.2993854367235,1479.8801707959194,1.9530245496949008,12.16493108883867,579.984046891365,0.0032705238122733,190.2402478406526
-35.85439153614639,18.70949982433689,-7.966137759476751,4.111454512405502,1.0010831405423362,0.3525102129922799,0.3948662855068453,0.3169911168242436,0.2088209894512478,1.1678491793629462,86.97576426151917,724.6531617059859,0.7349562107430652,15.839640509187063,586.2616131203245,0.0074760615231127,119.00725103255746
-51.4692209613542,29.717188503438468,-12.28239420793716,4.007039868588674,1.0075305869774205,0.254299979332631,0.390298541231214,0.2543734725791718,0.2417214049821148,0.2696471494326369,933.5657109583568,126.95107857922012,0.1034077377273682,4.353652561314712,594.6889065232369,0.0076177165937718,33.19668157556488
-20.621267932887672,4.357458156322381,-2.8687708334279165,3.2444273559421783,1.0029826227499188,0.4485931010307358,0.2419594358324295,0.4006059064749836,0.245101154486993,1.5178461480542131,131.56973611413946,409.00644147079873,0.1249287456083002,17.551397839443126,539.9868019224612,0.0038563249028562,143.6378292971794
-6.566855417365566,-22.14183283777719,7.049719812300838,-1.1111348105864658,0.9966718362652556,0.2576314210349887,0.2892600947219224,0.403600678390195,0.2036342723858878,0.9359838083987784,242.39454574849657,744.9087445219599,1.5191212289549705,2.6792651499808784,429.9495238905437,0.0092544170991046,76.43901796054894
-26.568987597718824,6.304168209110148,-3.0976226872552064,2.635212593370375,0.9974389739952044,0.3729835175906526,0.2469845235041864,0.2557313351264155,0.1568663004871323,1.9573219396528727,46.39817684287919,1775.3997948219717,1.7070240932025085,16.321681951531374,149.03716966287004,0.0054004530128977,92.54554898984188
-17.089735265860714,-9.107531177763445,2.0529224710843708,0.39735461842337,1.005335037479389,0.2634870249392662,0.2422173428004765,0.4416937021999373,0.3003865324595633,0.5454604267927378,442.64259598808496,1087.1852475901594,0.3744434453951472,10.167411248898118,455.5383846030865,0.0084602778667817,31.48064504660776
-50.09909230381455,28.638634741741388,-11.064149998162302,3.998021304700417,1.0044252124009074,0.3990978917491629,0.2265428229791249,0.3035201635532774,0.2241553539790207,1.418100486163784,86.22897761311532,669.8079370308731,1.0594902454283055,2.064158522540136,377.2579704495293,0.0057331619385164,76.99902085596125
-38.1040885614688,14.204378151325727,-6.256279445426061,2.4756873863095734,0.9928530068919584,0.4309133559525138,0.2388613934611945,0.2370488570556221,0.1987281042742028,0.181982064605064,1964.094317713472,746.8774750045613,0.5697098862539377,2.7083972980797264,152.57018022290373,0.0024043050343347,160.39935121478314
21.38114417982544,-46.47489280883156,15.528730075567823,-2.11225477363913,1.0014409885686035,0.3314547941720956,0.4153294078814398,0.2312978634676576,0.259688208341666,0.1358349773526284,1247.4822274511262,128.89355360614456,0.3093155879550365,19.203517388713216,491.81801576340143,0.0045096597174163,128.49839232051897
-54.49921747600881,36.09028478083023,-14.13236367146938,5.050040898888213,1.0049300834931736,0.2656836201906056,0.3797162132653386,0.3982254674050383,0.1987190726213753,0.8486924560878205,347.53026000626426,778.705516405685,1.72393849824285,14.632898896897672,507.615223432105,0.0028858078053089,128.04332438809666
3.1769357313532467,-34.46485408877587,11.368006650482965,-2.415949518041925,0.9934823569615784,0.3429001895346787,0.4119787334624661,0.3621382344022095,0.1762988719973985,1.4188887770193983,252.61384043978225,888.3861256714524,1.304157580418059,12.796373387121452,200.2180438497889,0.0082791696028593,74.81777363978702
-5.443055650163966,-15.517998626472163,4.544092588714662,0.8592816604549012,0.996006205810551,0.2496347059636078,0.203714651219767,0.2757531724081275,0.2584052981559833,1.4200095444220473,239.61760955963544,854.200356395518,0.729887419484817,11.226585162934365,287.59003447156005,0.0080805750687757,86.3385438944687
-51.82969458632063,27.677409020215972,-10.597735051916628,3.364720355591384,0.9982976733171374,0.3779191923531926,0.262018111779024,0.4359832278557385,0.1245207287708596,1.853046658064,64.44676213308436,880.7862610775182,0.2460118586258589,18.479340076938183,168.09232294732328,0.0024496922675833,401.8767441567752
-48.19307634849074,26.02521287952816,-10.305002933970856,3.697128116470704,1.003786901428837,0.3723643572411874,0.4303503414602355,0.3347676080598155,0.2189011221832041,1.5443825131631093,168.54041876437913,1632.4098179737573,1.2772270556900345,9.856070726165052,265.51392417123,0.0084835258558629,105.89391475156688
-30.33797317679912,5.563384419459448,-3.1092904158921706,1.7329314175005823,1.0122852790612238,0.2684719531837247,0.4169935449925065,0.235118438297633,0.1874967052304634,1.3676456793050429,119.52153129545984,1576.0911541961689,1.2008728599602898,13.684771669020035,46.157513633347584,0.0068891195968001,37.022797541865145
26.012858902115376,-52.6495958841737,17.990321994230804,-2.787885812605861,0.9892946013697388,0.205149495315577,0.2299266071440898,0.3485184749765416,0.2157307154391179,0.286675938674363,861.2538514436295,1099.4611369777583,0.7356749847756269,12.614824528268162,42.96661659976246,0.0061724204724927,47.97997397152344
0.993098647267523,-26.830718460426063,8.209028536054433,-0.874742324353484,0.9937374304417792,0.2473472730214476,0.4297844792779139,0.4456697609389721,0.1783743785970737,1.9542514564647595,112.07832663708218,362.7312016644937,1.852555396986048,2.652842329816252,56.45925800695786,0.0065535341789102,137.67947197403583
-35.814406383928755,9.60930849159806,-4.776557811473608,1.7011990759518916,0.9965320104569316,0.3369694245789875,0.2787359080862818,0.252128735755459,0.1365791974192504,1.0635549246881069,288.52336002137446,1452.8069280971672,0.8335457972875705,2.953543465895218,498.1568635758561,0.0051410313215758,130.3758641181538
-42.77453619829147,15.811485290178185,-6.803640351519138,2.019931911934969,1.005446538952189,0.2292607442116198,0.3047448810797442,0.2814416878582576,0.1843992240666549,1.984404124325844,88.80593370815254,1419.306180400402,1.832993192558089,9.08200088836031,287.3735783324286,0.0093933573357881,80.87858893385915
-46.46569174624345,22.76466265262046,-9.386403847316192,3.1029946781424917,1.009370837759617,0.3975587265334259,0.3981465568776328,0.4245131346743337,0.2749754008580448,0.8830514386300307,391.485952238409,933.8128968648532,0.189086499544784,14.194147222761982,503.3630543237334,0.0019485417543326,206.8293967714534
-3.1148475394087995,-16.529116436776683,4.979181898161333,1.1053709795983182,0.9962843228082436,0.3528104799268258,0.2883309258277727,0.3430027732938607,0.1565087202575072,1.386691919083825,91.78626084579145,263.0724688386309,0.4867884679204162,11.48688501214994,183.05728783832933,0.0074255941291109,82.18918569045175
-24.955389838678297,-0.6546159874770504,-1.0773301920863405,1.1260717918270284,0.9992747768638358,0.4147165708689915,0.3092041310091467,0.3860348223569335,0.1939729452377389,1.5823513405934002,71.7273699345302,1533.820791040069,1.2129585017372204,15.19485282319557,12.440422643386876,0.0061490620057657,149.0522237096244
-10.236539878819364,-13.517236314190482,3.8820092494928,0.5400841025815182,0.9993661122605156,0.4165690525780162,0.4390502238708303,0.2524113747115923,0.2419310574636199,1.4075262314234638,115.0890766097722,322.8639364294295,1.39308866915838,2.9144308610545395,142.42189282498956,0.0042165967952374,191.66439508443509
15.186801852255648,-41.038668727640186,13.554603618622489,-1.8690018449890191,1.0060063212091557,0.3190861107570389,0.2341670909106314,0.3529484065664831,0.2177237663693987,0.5054508873351834,306.3186239124743,328.72205646939926,0.7963200686263184,17.2258441003667,254.18198442050905,0.0023122665184501,192.36168997494997
-31.757369863281475,11.735941938153472,-5.390120527013967,3.029499350674272,0.9994775429685836,0.3774305010750445,0.2293176211766023,0.3067788234730298,0.1618922386555736,1.876309210729917,168.741096165635,327.2157866007602,1.8888322419826016,8.809624302346801,202.3838692402901,0.0022287083177991,395.36311333594136
-16.332256990450396,-6.547339823672646,0.956931024344668,1.1723525062103912,1.0118754741293208,0.2003133403842556,0.3696932769033118,0.2130701033988825,0.2871386333066476,0.2686619742667848,859.2251832193697,1077.0915550352895,0.7418487852099449,8.90111135597279,573.5637802571023,0.009343252363786,70.64425867200276
-48.24971791238441,22.696452015684876,-9.054996322072476,2.833665203314947,0.9975353183123192,0.2626688314353231,0.3070398025149857,0.3682176088214942,0.2725878331297841,0.2195832161972367,1137.303777975997,1243.6579889860102,1.310289122219531,13.453816371533556,298.9023970658293,0.0056393248895458,61.17269927743589
9.709734888071743,-36.27680436118887,11.99567835190539,-1.6945763747256106,1.001711508969939,0.4123961607199131,0.2806833592166439,0.3552186856901944,0.2885128998341522,1.601616471227323,110.77015394639004,313.0333743559456,0.1556067950738593,5.668501120293719,156.3945668203633,0.0075202243845947,78.34992058196457
-39.67215195366053,10.430917903306057,-4.929491231117488,1.2056757771078472,1.0006368937173675,0.2589407681362529,0.2940775384651327,0.2109124331468151,0.2299105475083686,1.1399640475347486,302.599704378434,1148.6515413980458,1.7456101026315949,14.648307287108674,265.5280307497193,0.0030793623456102,223.77115009842103
-24.96446999870026,-1.2403930440146869,-0.696449457676276,0.8722847672230164,0.9958217505599852,0.4394269711007985,0.348608457685434,0.3285125856489099,0.1968915663399278,0.2918669509838559,1185.505946430429,939.8055972871418,0.1118961307823206,15.11629396736292,198.8220827260935,0.004583181236549,103.54980734096208
-24.510845122979266,5.607319749122855,-3.13305322421026,2.829912413704446,1.0120176538001642,0.2712371862213505,0.4493627732154572,0.2398091713952571,0.1524124046364851,1.830014102475944,157.94831239825788,232.75794249589583,0.3961193814449079,16.018799241360025,22.433401767226364,0.0078181644378865,38.59468575334387
-14.01939661769354,-12.403813951756272,3.577789390809566,0.0610493132964469,0.9975561767753968,0.2684330119237903,0.2201342490173688,0.2403247909075963,0.230800073923575,1.496812077945798,142.634755465404,1204.1071525233317,1.4694209733169163,7.413261760684511,89.06684921576407,0.001014498664505,507.1409700536227
-18.175151994941945,1.417799831847116,-2.0515092908471178,2.9370660453729585,1.0148274608559518,0.3990918723750948,0.4330377374404794,0.2966689428706492,0.2047722779439012,1.3671980173660825,86.66661563670567,167.76353354574894,1.867153643768596,3.460868813164536,387.0472417084456,0.0041910547941876,229.92901184490117
-42.6399384048313,19.644149785298545,-8.248364300230918,3.100162035561964,0.9964017366206932,0.4215742954045753,0.3588057543921443,0.3637727058435794,0.1508938419769921,1.706889935519789,120.5904598733949,843.8681055569592,0.9751935638225958,10.21184937549817,156.39597197473108,0.0024504217152882,124.48416924422536
-36.02200603626684,14.319831919028983,-6.795923305983845,2.8753544153692667,1.0043041939926296,0.3591572990605217,0.2450520094743416,0.317638477218553,0.2449845323832644,1.8175547710494075,182.08184727759595,461.7710026994088,1.2666157588570162,12.982633897859388,241.8178510986542,0.0020963597296142,135.14782682467842
-20.99639121986244,-0.911754417923281,-0.5991858820616677,1.7862531417409158,0.9888393311133508,0.3084277271521236,0.3515200188469603,0.4263801926823728,0.196189767267782,1.2794305107008683,256.7686219976808,1381.0700498813394,1.1476077166756884,1.378799818570577,495.57847114166935,0.0016351233865448,206.4316752985286
15.063406496032258,-38.23360790451987,12.719951310450003,-1.1405940287061402,1.007997134652818,0.2547529822729751,0.3242985174992865,0.4042102829958462,0.2162095911973096,1.7107129469977511,198.35066030445768,618.683129746527,0.2998659924162353,14.795108176104817,598.5593217089757,0.0077231116802844,76.2162797732223
-34.627550204392875,15.07642222224086,-6.667744755442872,3.3480858392825628,0.9989867494757568,0.381258756238564,0.4092179835622611,0.2332611915106702,0.1315882450748955,0.3349932894675498,238.8924117879752,1384.707960526314,1.997273611128172,11.595696911006488,187.07593085172084,0.0043156351698168,106.36959906537832
-22.327871991172323,0.1859201500748968,-1.4145513291461576,1.7981484064393345,0.9979095816712727,0.236418139422926,0.4441594559843435,0.3800494986432857,0.1380676323762751,1.216148502302829,117.397394201257,1470.8322546727447,0.6539733000916217,13.855339011471788,228.4452916176894,0.007011792256043,62.192712044107694
-35.6297129428252,11.988812474625766,-5.442659599589086,2.3813172860636787,0.987479764656252,0.4439889442863336,0.3714020503190543,0.3162589040049123,0.1542580630779287,0.5572863739051809,539.201806636659,187.8921789470649,1.2745862031487418,17.533603782018954,325.1722876169439,0.0073781722193326,46.82591971928587
-25.76060453643086,5.539075400203712,-3.221713847223208,2.5441172607397537,0.9941847075709828,0.261709938725446,0.4482080491892295,0.3695084778023498,0.209409258658991,0.1677441984282909,818.7908242175989,951.3349815884382,1.5261369889955487,6.169260039593849,349.1804082815317,0.0082480064534296,111.84640306909418
-5.919730004516683,-20.541194439579204,6.681567009335795,-0.493987720135093,1.0078217570756305,0.4324479034210606,0.3716965360476502,0.3065257612649772,0.2053432261410978,1.7412740194722878,118.10436928146382,1198.5848777490685,1.068046296929936,15.918088243882549,489.5122633541442,0.0055838019279268,60.785596384091065
-24.87332281397471,0.0587510402321522,-0.6356524804427968,1.2980051397648884,0.9997214270628856,0.20321516635752,0.2960192726542491,0.2152958342635022,0.1960513911320857,1.1874996065387582,135.69774067465062,1583.985606127014,1.1998851180211894,19.166030804674683,198.46219001603183,0.0065998300908767,122.97751186390924
-48.724119215657424,28.74157524806565,-11.120369744890183,4.274797490501201,1.0028324380605618,0.3621448515804302,0.2639518227502005,0.4024073642720575,0.2102274147898465,1.4751002986693915,228.0581205202105,589.0507992841099,0.8253597496873226,16.923584850735367,132.89774264007326,0.009370958725114,34.291626198161495
-10.9594341657468,-10.37591314408309,2.4429673173596305,1.1965098124729594,0.9950910577167948,0.3132249245655994,0.2160285601765093,0.2695676225285816,0.2211048414116249,0.412682854603298,478.5197612234935,1111.1507955705783,1.1839685647228482,9.919688389456544,55.47617906197561,0.0068345562482855,60.19811252767803
-29.766734489541484,3.4692306615085973,-2.1980022117771445,1.2526587536525244,0.9997228117435848,0.262491575874232,0.3420032164501198,0.3152321580322769,0.1431302544493669,1.8961518821011103,50.22333322267188,1563.8789071282397,0.666307585268208,7.935828172234419,17.770992264502283,0.0014200087673313,592.9343132690271
-25.148282160420788,-1.2052803466717703,-0.3560325478749665,0.9496965935015792,0.9975369836955242,0.4194073973982514,0.2860245381506499,0.3721242555766128,0.2792367971773828,0.6629444789421644,289.5757109212567,612.7904389673324,1.0808254481683823,4.0784221653271375,568.5587628090109,0.004451578772932,65.35006612532615
-37.608485809334994,13.79552899474361,-5.869794674036106,2.512252659489868,1.0112416610583614,0.3414996219617177,0.2802100500639392,0.429703126811037,0.1848029191993115,1.227119427372445,194.9828243823539,1068.4068838450953,0.2307614199154501,8.576483476279787,567.4637263564074,0.0094110962184736,100.52785661419684
-9.801454958739642,-17.700178313781684,4.952982915193732,-0.4794749194193803,1.007998804293615,0.3090508771567705,0.2692765343220393,0.3887549923775394,0.2472356578435008,0.6328842827156759,240.75325185968387,1058.6745451875292,0.6499098444871766,2.8014733492551107,230.9035531708362,0.0032133779195367,95.28436790536156
-15.732559841219942,-10.050691873456028,2.471588476918624,0.3495145271499247,0.999168693753526,0.2887736431311071,0.3889167517792618,0.3233669297968272,0.2086951458217464,0.5258496169511748,195.75106271325663,1767.9481957576886,0.24234691518019,6.209399235308811,187.58403749103985,0.0028978568014708,336.71915108780456
-7.57105583293934,-15.234928882380702,4.23131815254668,0.5718105390516228,0.9954857399507114,0.3943661095382312,0.352372145925457,0.2231857155893027,0.2876070262322477,0.1108854092163132,2843.535163384648,157.96341979811376,0.7857566654475704,11.071245675356936,194.79928874939603,0.0090352557150679,31.551892949582896
-6.255646764200655,-18.17846218053431,5.183495947071101,0.0329285392313554,0.994120423645884,0.2112141428786091,0.4004754550556667,0.3739746776983422,0.2712117038766607,0.77617983273563,278.9231697362192,1507.714855617705,1.028540809564142,18.449829461635726,545.0785020628875,0.0053549350790093,141.54280648236582
-36.000420716714,10.44409993627056,-4.606031881006071,1.9076090665189027,0.9919697418429004,0.2584994431826806,0.2293946458748246,0.379772372510574,0.2107687544367194,0.6855965504697185,123.3969526880588,1663.098509731387,1.9895159240504616,18.023823953433936,90.00624976702552,0.008612595780632,68.38791731688848
15.4343906519521,-37.065443902540544,12.42186393568566,-0.8369261530279157,1.0025285622325235,0.2919235763048192,0.292328171697423,0.2361057648285054,0.1981312058941028,1.9591369299059325,105.16760341694612,363.4406453293362,1.9991170553820543,1.0277403325112986,118.02444684888042,0.0019227971495946,342.6138035977889
-2.322836410924662,-22.82766719168347,6.899965792193808,-0.4347576661904067,0.997361196318974,0.4010821508598989,0.4155709458652538,0.2801869028518357,0.265421801956142,0.4931006587976977,342.6880807030392,1043.1931364005582,1.6977263854940925,14.017446987798571,311.9895300204552,0.0054051587071189,159.92432723448786
-55.10640914157306,35.422545078252334,-13.821447651232262,4.862179254566071,0.995822068308135,0.279791198066636,0.2652024716349098,0.3511315293854203,0.24670028293687,1.9211216029011688,78.08425134264695,169.1496743862933,1.1807131144238576,7.064293817622956,391.97089932361945,0.0053021046246269,69.27497998628027
5.05042475604283,-32.60185582790314,10.958703494871616,-1.6221528697691625,0.9964908542704632,0.2437719777506261,0.4311106391216697,0.4109912767938755,0.1204749368786739,0.7875421811077321,313.4206147933128,843.9494868220736,1.478038195377323,12.224757241828849,361.9914480864691,0.0070218645178836,103.2930233580069
-34.76221037748974,10.178093523812786,-4.560624690751823,2.0577525009595887,1.0002235495113612,0.2521872329573321,0.2769792427174028,0.2190180406116135,0.1997502145733724,1.1939538704899049,117.09148069707314,407.6665990755628,0.57310752691739,2.985224583449063,47.60096153003075,0.0066175765760628,53.77421381613842
-34.13908988662625,14.523750807164294,-6.3724238384989285,3.2927632901736104,1.0031411696711234,0.4004097749848545,0.2955015219603755,0.2022549928601606,0.1484124280347876,1.0325254031764046,292.2014146236332,1153.5238282622831,0.1584505241888143,3.035170999139749,55.37925134062272,0.0010933258921316,569.8175113044216
8.942812912620813,-34.4251608009091,11.399905868830048,-1.3263625344456935,0.9969585736875838,0.3764923961367591,0.43829120898683,0.3249947930241553,0.1834562785963359,1.610832141932541,76.55406198024615,601.2891863211903,1.7155211051582766,16.366846052206718,100.966084291825,0.0061247641603335,162.0038253612375
15.960115694646332,-41.81752477710229,13.95373908717833,-1.942694545035267,0.9951373478273614,0.2894772995858167,0.3346354781350359,0.3082901677450641,0.1890850659149813,1.2030618807430382,81.48016214924053,1365.924576154226,0.8224827493535324,17.5640456709742,354.4152635743692,0.0061875810639277,143.95775269153785
-28.22566153723064,2.96789042001884,-2.402187205892064,1.3623045518134425,1.0099844946558294,0.4259459918393882,0.2526869479395326,0.3896630335241895,0.3046873490497695,1.1597336095728517,298.5686498613267,1130.4943384431094,0.8330343043657322,1.81389492392514,16.28013026893621,0.0041529779069922,157.92957123966318
-25.01671938971541,-1.3626400648998374,-0.7251344304223822,0.8706673544263234,1.0004796452365805,0.2347315669004627,0.2374506659607018,0.2469654805227667,0.1776361009819728,0.2252609751506013,337.0164563571988,1246.2576282533526,0.7477012247621251,11.613112377784311,458.5345036922011,0.0040394999618362,203.65284636225655
-5.488019497329002,-16.022362657094977,4.702381196028178,0.711897861124343,1.004701234348881,0.3828347806119129,0.3882640917256348,0.2102998376832634,0.2530108076036773,0.9800026399306192,102.22803844682431,507.7015566107569,0.8439004166142141,15.76956608020892,219.65854141952144,0.0024913701348956,315.1349258359453
-32.189017309476085,10.075525629707254,-4.705417628917847,2.521931740805184,1.0023716841407408,0.3536328396510816,0.302420801194278,0.3576654203173805,0.0863964907129362,0.9767743824332038,100.92017482211574,1276.2068601811188,1.9947928781208348,11.69098799917361,86.2273124092777,0.0021754380439167,203.026574885052
4.399224760553384,-30.64875197988447,10.301121999391905,-1.2402492909784733,0.994287911623248,0.2628805882400593,0.4358954055807107,0.3935340955210307,0.1612966520715116,1.495772576624762,106.03094486086138,823.9285429635949,0.3797169046882952,5.65396322264739,69.78071991306783,0.0067647159949498,58.12833990944611
-4.201059564743229,-21.67502613388516,6.8716330661859,-0.4533385666129166,1.0021128387835456,0.2094824602264422,0.2438835848559469,0.3799111914280032,0.2027154853124294,0.8409303628722947,172.35066734832492,114.06715697791742,1.7630636992008788,14.494246963672678,469.773267909955,0.0068570108061815,80.56584301171631
-47.06438004342752,26.687345496115228,-10.706304541254548,4.071903055481162,0.9997172001891108,0.3883084974803605,0.2024363484154239,0.2848607381531398,0.2260889381535551,0.6771426268875973,438.4841696704287,1700.458994505854,0.3159263254016459,11.981419636846448,485.4724330415573,0.0071834197291764,122.29535150718618
-29.34109384251514,8.973608630672754,-4.23968750464111,2.7542593583075226,0.9992193186928988,0.3216449831079135,0.2151823015867717,0.359811327065983,0.2314825638298497,1.2224544724336606,112.4396471753932,506.8665317675111,1.7718409848290826,15.23695588794356,379.06373559479977,0.0022060789157176,347.6601860327937
-27.046951026602656,7.682549223864016,-3.8517633231275914,2.825640864210251,0.988840781723825,0.3708136716045647,0.3940959312356106,0.3170345132282793,0.2693265126937774,0.5734518703664716,534.3301256799758,280.03546325964,1.4871892174909616,12.270804156039189,27.987270780256544,0.0056830895309066,160.08952467309055
-63.93188169406693,43.95659557679056,-16.788079056261914,5.4085643532742775,0.9980795038465176,0.4197949154038536,0.3738154024875508,0.3428288900595116,0.1992062466827732,1.8274109341488571,152.5608055380418,1772.3317323988097,1.3180928572371806,13.40840570998288,272.52460710724574,0.0084643149300417,47.42527055261624
-2.9629276490981376,-19.789430654316792,5.86337899141864,0.1642981575776225,0.995297117233204,0.2552029091477272,0.2280501341086136,0.2320307181288737,0.2270345630988667,0.6719378815846383,266.8746301680587,811.7372515835054,1.3797172328808955,3.144035329279024,575.6451365850584,0.0091970201149186,36.2354434726955
6.223279523093812,-27.40112846098767,9.15265150868332,-0.0396961869325906,1.0034574402211869,0.3219447371777091,0.2958646542414459,0.4175200760867537,0.1881657065882647,1.674212645132434,48.64193457422876,1216.43127584889,1.328138258866649,7.150020158495862,86.67797816343294,0.0014907260703273,516.3086760186604
-23.567532536657264,-1.8976810855046689,-0.389030982112053,1.0254360459232386,0.9951066131259346,0.2187773033871985,0.3952832214007236,0.3797493917507681,0.1032640188866803,0.810117979589832,229.538781931306,515.5613295820891,1.3905037447449555,9.526361953725784,12.730714255734236,0.0067820930214644,109.84056642925748
-23.407755326895977,0.0472297225072068,-0.7623449412737864,1.6015629709879835,0.995986339866973,0.2773969314575728,0.4195703975084095,0.3935555615015552,0.2269941975011449,1.7152895927934768,158.36825734810688,1473.4790810286547,1.4328256564959905,14.847034289869486,184.190953906251,0.005200147876718,68.00899731508696
-8.22708870810838,-18.357194553235026,5.619039352516404,-0.3706946961372543,1.0056052911830078,0.376461002418556,0.3999780027438998,0.2273390253973015,0.2616292423697788,0.2077210936755456,1639.057716895063,1139.1525389288506,1.8597779637467355,9.612114702397234,45.36019549632799,0.006942475476554,126.14172721037168
-17.012984474900474,-4.019196237709316,0.3255001612500274,1.6621247631061535,1.0082014202619407,0.3451903516889865,0.3235713483670739,0.3610167217602263,0.1080855835550917,0.6843135851134269,253.99663355075887,471.30020667296446,0.7645918544253463,12.174430450937296,309.55213968269743,0.0059722227465865,120.7671238341528
-52.116228173265625,30.1220897329358,-11.839214685660863,4.009358286147836,0.9978927824324058,0.2605649329597989,0.4024671328583041,0.3729473869351554,0.1617877937168938,1.0993305641868252,87.03593223484849,198.1729630036681,1.9131255988355076,11.136245701640762,482.290136611632,0.0075462767934218,79.32934256305792
11.894023184293182,-39.70314833237944,12.649201003015692,-2.1617814550614454,0.98977431435442,0.4130827325448948,0.3614287455058008,0.2949119216047016,0.1953697042093987,0.8269050093622601,255.28688090345145,1130.43774485763,0.9705928787087248,1.78949388575067,424.5581827278049,0.0012474002463057,572.3099917722926
-18.71066340435553,-0.3191118427063651,-0.8712224866861544,2.352863546074855,1.0054865098430623,0.3426115576334076,0.3620327314419906,0.4241620549750634,0.2289899976510307,0.7746957657329708,148.31994119574352,1695.8070638043146,1.3930394690900003,8.129959426567918,400.00196761800646,0.0071820440030436,45.26713563499386
-48.511934455226594,28.29267861900239,-11.381768021681848,4.168198384261061,0.9804079449394364,0.3611412288955629,0.3419467483286774,0.2290863415405726,0.3343011574382209,0.4049264544791597,835.214175615486,1250.6596546456967,0.7394987387316363,4.085409158307842,586.6722572541231,0.0081289521670799,76.97448185773722
-15.857695484672718,-12.170008938999102,3.5546089685305704,-0.1220980591737554,1.0051571059174875,0.4075796472694984,0.4200138575151481,0.3959411078271987,0.230207564792346,0.9174114284527942,334.90441098939647,1305.3034209152008,1.7459726487138625,6.765455907493639,578.9200180796571,0.0054313903884308,163.76873810657946
-10.437236665423976,-12.195988140980305,2.9779715467130288,0.7725379487225649,0.9953079366047242,0.447660907827635,0.353129005404067,0.3401059148930678,0.2356865367120689,1.48872692792829,223.45495825643616,438.5429650463473,0.7955042744218409,12.768698321481256,73.63595075408291,0.0057447621904381,59.89580638200164
-25.252116322279026,-2.202230898826137,-0.5665968627402121,0.5742484168349151,0.9965708092142788,0.2370297289541383,0.3169432712608708,0.2130225683188429,0.2145956252102198,1.2214710396843125,60.98404304080327,1290.9450133297316,0.2148815314244596,7.38711562619053,104.30031620708442,0.0052669803900673,61.39310427403458
7.088590102022362,-35.428969747728104,11.531042384164948,-1.9798784413271104,0.999581772487109,0.4021921666366937,0.259031817444506,0.2053950192619154,0.2183835715820692,1.8244707658716344,59.92743601786785,1520.7695866377155,1.4127557647882285,15.551835473087657,126.75439840318886,0.0012750244791327,408.64143357037887
-26.566923563806927,2.879384183238048,-1.906123525801641,1.715512808206507,0.9904581735851372,0.4292538629015346,0.40304356600544,0.4403353161592103,0.1069262913841537,0.7678216897843234,313.0607085387953,880.9366864680582,1.1251513453368884,5.4439134019966495,333.4124514207548,0.0029746465561783,311.6975853185384
-18.168768189495392,-6.801219625483402,1.3237034676601116,0.7309005560532326,1.0004594960175497,0.444144055989195,0.4272948165950863,0.2314869914083403,0.2730582643066317,0.7470674205928942,97.19676584528024,241.30211304426533,1.5780781550740566,4.927370920866654,409.55965340980566,0.0064235274533449,140.81459225302933
-12.149823727333716,-13.942507852081036,4.096128369693958,0.0163241151606963,0.9893500225112594,0.2285663667177469,0.2305663875119127,0.2823782307177379,0.1164461962397991,1.7708193165067,52.32804673248885,1073.213808533058,1.891065485754693,8.077926902409796,439.0457794319729,0.0055121016323423,151.47786369923767
