a_nmc,b_nmc,c_nmc,d_nmc,graphite_diff_parameter,sep_por,neg_por,pos_por,cap_dl_neg,p1,p2,p3,p4,p5,p6,p7,p8
18.64261983706681,-39.63333676842469,13.086044097119665,-0.8912025728255859,0.9970304755713044,0.2640276090909358,0.4378471171163602,0.3745861315464283,0.0810223312259246,0.7598129070273774,272.7777943719552,1523.676387431172,1.3047988790505287,2.471186518069376,200.28050167778568,0.0055402638241127,154.69201371984906
-58.2000137793254,35.10166695088914,-13.30230704764003,4.232553955103553,1.0003052559981018,0.3841924463588587,0.3494006942570535,0.2666819238078445,0.0851254880584788,1.2729018446245712,160.55749930439964,1439.3671403088013,1.3258896589753917,16.276433038347676,452.2810929540436,0.0049525882854815,59.95377045289101
-7.198935120954205,-22.343290316153936,6.958308655073152,-1.2362819969712897,0.9970611984545894,0.2053493621149035,0.3487065147469953,0.2678093608365557,0.14716628704627,0.745477127018954,267.97060231557896,1177.8717275125505,0.598608253293022,14.945616963266716,550.4586861584472,0.0043544591354899,97.41819817706076
-14.14140147889646,-4.305424521919204,0.4514620978658987,2.160741615423959,0.9968021601779684,0.4303612766415656,0.4435716563753439,0.2414627343276156,0.2442177044182624,0.2830103090011126,820.8409304799384,1121.2793410590243,0.8668045296427959,10.301047934144073,22.044866467854867,0.0077776951825187,63.78928059183827
-29.500799130894727,4.72450496027973,-2.7602394860671677,1.613778644242103,0.9914282523614638,0.3415083049182808,0.2475501021407728,0.3897451744997158,0.3066529266671872,0.6216763545702997,343.24047455631023,1782.1124818569715,1.0937474424574072,11.369673008198951,461.80522929565007,0.0044010351361047,147.94091807146606
-27.33022609917281,6.078141720613161,-3.2178963921958963,2.443230755373604,0.9992877665166684,0.3628573669847867,0.2866771724184338,0.4021888075804293,0.1865158410746472,0.771047707646703,175.4293099281615,542.2005850670165,0.7662163019085649,3.136342690860202,113.71234021998951,0.006033446206732,82.11567729396992
-28.46486050137697,4.270177316883557,-2.808804320532825,1.6437662526137198,1.004308353558389,0.2473368960581728,0.3544066005541171,0.426750190073805,0.276972523551878,1.9570177771983817,132.40827129017902,548.5964593663936,0.7589023305600932,11.832816561476852,241.40975833569132,0.007585133732464,90.96786212931744
-80.90464551348967,59.98157704805601,-22.697691832085845,6.3266613747358775,0.9977854369912792,0.3617246752880744,0.2730287533548323,0.2090360173812521,0.134748743289633,0.1932905101092553,1347.554651994064,686.4100750276232,1.3056183402508228,4.650994977347711,93.33414639892749,0.0013542694976191,206.0460537026448
-26.02104292324011,6.870991540941334,-3.5226811157231976,2.8734668586540524,1.000131390344872,0.400824623105683,0.4212828347674895,0.3450538573679524,0.1781321994219436,1.3064000129643785,81.24606667499218,277.79436055731014,1.9125619912074348,8.065630729339594,535.9093876367771,0.0013798592938017,723.287414340139
-8.772409342257419,-13.384709709180903,3.7561736642849777,0.8620455410736454,0.9917317324337148,0.2344158732627319,0.2478244042368837,0.3749036758286034,0.1950813155938995,0.2437532801064191,1422.9081394311015,1366.6097024314297,1.270132405153318,19.43215720660438,493.3943741961104,0.0021588241491165,176.03947983648408
-17.557033321035032,-6.203262927305262,1.035695112731858,1.0696707179274014,1.0009877310255506,0.2791861707783013,0.415144864581051,0.2098090129710718,0.1249206051024473,1.2697661562207754,64.6771883269824,390.6695225812786,0.5501137725517811,14.417646632193891,51.47074592089757,0.0089519923126476,48.43382592608452
-26.31815160620002,4.49709318075146,-2.591727650245217,2.181981927666468,0.9959095791099029,0.2912778647611571,0.3919730218780998,0.4093916900067088,0.2601943111420144,1.2592679875513977,230.86011389112733,707.9401542889108,1.812328510194825,9.978217620170332,550.936475798094,0.0085214218483412,116.51636564914644
-23.013917223509157,-1.1762245031571397,-0.7027639172168141,1.3562758379968087,0.9972847359200592,0.3275721233271804,0.2671146823285251,0.3626076821458858,0.2840920791433944,1.055524058823778,92.3489670921102,742.0834203490784,1.5166534426445384,12.640387231891715,49.90065283591891,0.008712812631362,39.19845872713421
-3.685233069123111,-20.62992534705904,6.042582243660771,-0.1026746571970276,0.994536023087547,0.3333039778774087,0.4041292943577588,0.330722040167005,0.1953074179634801,0.9336948993444706,370.3152222402009,313.43389087425186,0.1343665435505327,17.191056624287178,192.5839801204817,0.0017901938438101,227.28043927149128
-30.3135386012628,7.020419967786708,-3.607822573930613,2.036454239770117,1.0053787537977454,0.3894714541864338,0.3821718076424154,0.3012713692851073,0.1538375110665795,0.9840824381695168,192.5099744707294,1236.0220520453515,0.1140907086908536,18.527896352419184,107.35776695990096,0.0027366394429931,168.40439494002874
-20.410480023343908,-0.3372821692487335,-1.2410901357278827,1.9697949304193216,1.0088247758990754,0.3492628617927922,0.3210236922781844,0.3409113069420988,0.2062884391230051,1.5958454466475631,174.28306131261928,167.99573295839627,0.2528213903387317,16.40418264284451,189.34198362621575,0.0019274764913521,173.02161104326177
-5.166453642664958,-24.43765149162883,7.646729223982664,-1.4034624413169174,0.9829008939463808,0.3929892202945051,0.2361681434338664,0.3606318569409309,0.1692623141579671,0.7980786653240306,131.94827929353156,1595.54032982449,1.5303186554081347,13.771396886913449,441.61092521942254,0.0015995341991833,242.02288447312975
-28.920551671713053,11.023715780048908,-5.181353320083682,3.4002160774810606,0.9973630474060816,0.3099611582186921,0.2953622099831448,0.3713249086083963,0.180976384969685,1.7501771485893094,133.4794315667478,704.5931972828118,0.2172292770206335,16.847960791634858,284.8861553504965,0.0055448434542345,103.84916486412322
-31.083354015811835,6.66526097321966,-3.581231322744427,1.783078829927147,1.005390224306718,0.3463559491637735,0.3798205186019764,0.2182150147268457,0.1074556931816446,0.1069488449886149,2961.5231521087303,860.7693216767635,1.4343496764274402,11.511756732924162,52.78606991250259,0.0038742552281325,82.69819115507924
-24.055460797188964,0.5182595827681492,-1.102668279617269,1.5800330853443447,0.9956833714987104,0.3858417277829119,0.4068446939925421,0.3426886369057415,0.1708570077852179,1.3817133002784965,94.99799193844026,1293.213574019194,1.4330889340875363,10.871503939256296,180.3372230795943,0.0033048639097368,232.17673348095704
-32.506412693042385,11.320941170681849,-5.052017021844556,2.7770222311564625,0.9839417063199128,0.3344166022750819,0.3367860082334601,0.3561049283860537,0.2481855872160394,0.6295034641033532,507.4693850975777,1337.7877210852564,0.3324163998680605,14.414299721741235,593.5774708056304,0.0070187996331307,114.4587961901788
-33.83672565258419,8.038931955310485,-4.159547539746249,1.591840097096448,0.998765102015952,0.3488326472890345,0.4439536323519713,0.340817438196774,0.1648985223671192,1.8526686921792768,169.39187016003328,1418.185543005,0.4541928712937809,8.048944460381483,74.32131885074467,0.0047368968979207,126.38871914241402
-31.92900861981113,9.267123837475676,-4.59835565411262,2.337631648350893,0.998701204430191,0.409951005095734,0.389172020243572,0.4174460162716798,0.1807658244775198,0.8955406630393934,128.13772111646378,665.4568139840256,1.5903262878768076,13.043727553777696,134.84376655636714,0.0060185826788439,150.2575465456915
-49.66777773555194,25.54775221785337,-9.900396581470872,3.249311585707473,1.001089104718597,0.3252688478236326,0.2426637724139586,0.420127553591665,0.1494292822542917,0.5771575862474947,586.9030383407102,1030.5032851017372,0.1972407298745867,11.315578463856877,433.0439404941857,0.007131286538981,93.05990083540748
-51.63916266370663,31.907053403574544,-12.757466180029144,4.596707760995033,0.9947451588697666,0.2507352418480358,0.2395118724360137,0.278951929952141,0.1828037294664619,0.144041022474756,2150.510124420397,1652.8795159295146,0.4369313805982925,8.95863344447627,128.32828684321322,0.0020788902181016,437.6201363418013
-52.44767247120456,28.65057938600628,-11.307796175208017,3.601249945805965,0.9945865963775288,0.2383343160598292,0.2105700887815396,0.2514716246597676,0.2598761382434466,1.0744345352677471,186.55803525755647,472.8924425181491,1.417687726077691,15.989744078675743,46.73134974258203,0.0035681291218025,250.22940843056332
9.44341358228641,-35.09003779680258,11.263748058901909,-1.4551627675375638,1.0126611894504154,0.2796640530294317,0.3059429705743076,0.4051132944593149,0.1723094225914788,1.7445725491753672,76.24862311032297,886.819643853272,1.7788186307579965,5.712480395313845,587.9365945282808,0.0092142387057939,93.142546672779
-9.105281618285856,-11.860661461729908,3.1169752617423443,1.1671604085212073,1.0077246745519968,0.3304907093501759,0.438060342818434,0.4314497548015903,0.3074556556771134,0.8797584248245038,345.41278942768247,1256.4894078751454,0.3192354535683959,16.83934429511341,47.8339016547481,0.0059947371928583,92.45302528984725
-7.725278973622105,-17.269104214845708,4.796538247551712,-0.041993251992241,1.0073366373231416,0.2577311451660846,0.2383796034057927,0.3350691723969751,0.1243541292444752,0.7972848944150829,155.29522047658503,1054.4493203762436,0.8028882964379493,2.0335029704161296,89.78996441887003,0.0045057721922776,123.10920682726156
-71.62341316890135,49.30583214820108,-18.563945902300407,5.336052616060461,0.9962779980011176,0.42180164846448,0.3272939614872726,0.4300636620934289,0.1877779812343563,1.6424553080529587,182.987155997812,1562.0776710260225,0.9532287046585568,2.288849317546372,48.171378425030646,0.0013159632312349,455.0644694493392
-5.87552040201437,-13.9215238977688,3.8605509617349063,1.262271297154249,0.9981069705239316,0.3592597604055794,0.3104178616698627,0.2579657076278431,0.163623333924837,0.4274432280886661,179.4846623858801,1795.6498319913376,1.8185283868609288,14.968873109117707,108.60934187400036,0.0080666809091483,35.33137626907702
-68.97065868599248,42.79283604611042,-16.310703182209714,4.087922953152871,1.0070938234710147,0.360308895848243,0.2198620158177053,0.2874578845185678,0.2598006751190621,1.7960556226767683,54.54663569228242,1170.3644180872282,0.2783275893867378,15.954467422832524,464.13859738565054,0.0026788197366614,128.95564238125556
-9.664622648053957,-18.158275886477963,5.120836600219316,-0.6184471725357219,0.9966023560066136,0.2295875734656705,0.2846523565720129,0.3286775266762143,0.2581867395026084,1.9557023435834349,126.37259348793394,1072.791992474859,0.3647693788991092,2.4456425951019902,77.97990425612126,0.0042975674488055,83.92153371218583
-16.397143812787156,-9.900338772692058,2.4896441533929505,0.3465577117380782,1.002305024832439,0.2752402319945479,0.4080612392608008,0.238380662135024,0.2607142970536875,1.02187564713973,73.3397360604051,513.7676658787663,0.3125137062645206,17.887310030965466,349.05619816390976,0.002522200323784,351.12102510960267
1.080506259949086,-25.877710992635738,8.286736173789004,-0.5637703645883594,1.0044031424730095,0.3550983837968529,0.3956472667926416,0.2326758980871335,0.1484656167001594,0.7711013027576263,193.21721803632917,131.04405890224797,0.3827159540723376,4.6157017802916105,526.4681618878691,0.0049270433882613,179.67485873497745
-51.76114228943196,28.6410257799749,-11.231255840077733,3.71334710885621,1.0098854918306708,0.2530242993543308,0.2667099051721781,0.3759636058480641,0.1294745736359162,1.761373943933939,201.4130153175508,814.1694888799827,1.2651158857898697,3.477077645934987,178.3805276687918,0.0037089323395153,230.6425925513996
-32.377111799470896,6.723218119840774,-3.3817169804317304,1.6085638728229297,1.0004465683229582,0.2781250054162258,0.3201822003590544,0.4451020424823014,0.176550417511637,1.5282355882881675,94.14736180353584,772.5736053680967,1.3529755862862984,5.471047847396859,115.32233603460028,0.006750097173004,79.21464487201807
-60.57303806648911,42.71623967462884,-16.506520096337766,5.745330705160843,0.9977733126855178,0.3354578189726525,0.4397662508382335,0.4184472444486324,0.1863390301210647,1.304744012289931,185.11854915654476,188.1216757330892,1.8966120584629127,3.4758747740721194,246.2630969960121,0.0078867054481958,42.17040585083835
-28.954840009339613,8.66803420314125,-4.275864194557864,2.8073241914083145,1.0040109110923878,0.4121003858361248,0.3418282628912004,0.4220444857374866,0.0742989444559987,1.4810092450135917,115.29232228290442,1247.3335360212343,0.6258302914445204,9.169865210301245,263.6364066426554,0.0086853258056712,64.03773246014654
-27.687095624506902,1.362498569971215,-1.524629361762064,1.1331499220453989,0.989145705260684,0.4455477440722713,0.3296561548545977,0.3578632345671888,0.140137954545343,0.3208562715044203,533.5032804383779,874.2870244834863,1.0746725048783996,10.925404926375696,163.9132331344062,0.008724963740114,70.48481420511177
-51.92780666397069,36.93597638009672,-14.323661254032954,5.812192463323658,0.9873569697490386,0.4418572525506595,0.3978187850810997,0.3785794706716291,0.0937573092747324,1.766315023855166,168.1980430237677,854.681504649821,0.9531760053261242,11.490039932823962,37.85775868897895,0.0053495973047733,65.1009717028216
-25.039171727977745,1.007202007756178,-1.8876273211514116,1.505026763858439,0.9943579245336814,0.3155428725415763,0.3799171583908621,0.2226790410220597,0.3026256368122579,0.7897948099945746,313.5082360896772,1221.8699909726663,0.313482222434524,15.427371475448023,13.819720564810346,0.0039512236856575,99.86395139777972
-46.99494534626978,27.52438803593777,-10.65352670652377,4.287895367174598,1.0015787162706753,0.4206122347984283,0.448989884347024,0.2164993825717358,0.1385436278941103,1.928617698544802,112.89950474709951,189.01825040532412,0.293410644766207,4.212817079571697,93.58241169407376,0.0086628386864461,74.77434830016041
-39.25571646643375,20.021255878787525,-8.28114166839455,3.803268855072079,0.9993738013666652,0.2190153859038094,0.3120325983869443,0.3789555553187405,0.1968613515782397,0.9635291008255435,95.2906516886656,762.1769023056141,1.6832802577969297,2.5328018916874733,115.82312838505734,0.0022092097743455,326.0217876105406
-28.01284559374705,5.9028297550680735,-3.1787294379171414,2.193814873522694,0.9945402271452004,0.4335701417493154,0.3566674003389683,0.2690930295321918,0.1030414981842827,0.2077142194800679,1042.418519601459,899.2141810680366,1.3794163879212458,6.414772344713716,332.97498693967526,0.0079424962840343,68.01662250412218
-30.497117481200327,9.227819837576927,-4.783882978881094,2.6835006069657963,0.9940539640559712,0.2247379285274843,0.220687445273309,0.2797067091559798,0.2596833984166791,1.4214986498764373,129.84518690593637,583.7985505900381,0.858695737835021,10.083113626988576,535.3983165611893,0.0083870374224289,57.39225143332169
24.905660773230807,-50.444324723772894,16.83852701641107,-2.495448049216612,1.0000001421071814,0.3884735297083123,0.35925607251858,0.3077326478487493,0.1720175242282193,1.1900965898902445,285.47440176723893,1449.1509700812676,0.2972922140299651,17.54549182729182,210.38048468321512,0.0090035944327677,105.75200731196864
-15.50597185562583,-12.749404843765806,3.745774101602001,-0.22876744082582,1.0034732486789366,0.2130274956471974,0.3734579047405072,0.3436529715811132,0.1531992152226743,1.868036396316924,90.0311215195538,1763.536080552556,1.821512731065994,2.136684513312505,36.80894033258096,0.0085160267538354,46.88685694927083
-30.829091102455784,9.818733053256896,-4.750760888214261,2.6717778877456912,1.0008618383114638,0.3736540561132933,0.2611478074627392,0.3489870583960785,0.2164216866990052,1.0185220967742303,281.51548066422635,1704.9295650920303,1.14168716227934,1.9161759132830896,119.97116063507936,0.0073726285214041,107.52960881034736
-38.13316455834511,10.87619271497918,-4.822111957178038,1.6161292702582748,1.0042959121103567,0.434402220273584,0.270698538052075,0.4258630962689164,0.2305980367063352,0.3269974832341814,814.6970916296514,1729.4211706780748,1.7048839599435526,10.82485104908628,590.3894571979007,0.0010526428920202,826.6030701343585
-33.848925394664455,13.197958200965484,-5.881800017076443,3.0850887439436097,0.998813347243188,0.407229364035193,0.3876940575546416,0.370239849266579,0.0765814447652833,0.9476740364186212,303.28059377017354,1226.4353386929092,1.485594066004946,6.779293927927983,32.72643186721689,0.0039184123443706,153.9127063917983
-12.21726793906188,-12.347286308207222,3.0089330917157966,0.4533163005749221,0.9948509857082046,0.3285438468511846,0.4172903150440865,0.4433397971725902,0.1667584953882583,0.1239205702508373,1234.666212541264,624.7120068733248,1.934400292382016,2.825941750640508,382.9136335264235,0.0011860820468042,557.9145270081934
-27.520577560457248,4.4546008474459695,-2.8088069925997488,1.9268752909283875,0.9978486858981858,0.2676347942293234,0.2473802436974934,0.2434431162490203,0.2289233934922068,0.7572641514679544,257.4385285645848,1543.2342321032845,0.8275842377588781,15.19616132330128,67.07200105281777,0.0033945618363593,134.59224934465794
-9.5979800136684,-13.138675087644035,3.7701530392415057,0.7119118942210702,1.0003082646982302,0.346784666926401,0.2601241034260155,0.2093869445429959,0.1358583514438051,1.8801692338607847,168.68611228231964,1532.8361721591525,0.4213537429862274,14.45661275885,393.955764790853,0.0057026709130124,105.15643859372187
27.534684681854717,-54.68393314892049,18.680526880060103,-3.092351706320813,0.997367951721674,0.2711010241986619,0.3963006551366692,0.4112479721229077,0.2554556323846261,0.2990951259200261,740.8743261614544,730.5030976877947,1.3094437791331777,17.675497671747234,479.7148403711288,0.0091726380878764,83.02597259778693
17.939445622904785,-43.50545969233336,14.469222966700295,-2.042651166274129,0.9869592403185956,0.3352431590625373,0.266618302852271,0.3851013502718135,0.2993037031752438,0.1541159644741247,1547.380957547493,379.9477293748788,1.2474339103344805,4.034915810173361,582.0965484948231,0.0016018986382375,256.4239514842542
-19.44167172624858,-1.0511680144984248,-0.8575299702993778,2.0008434406391524,0.9981862484289143,0.227004508222118,0.2297223339648228,0.3288377537316515,0.2600898749464631,1.882741179482629,65.09979836247413,1683.059904235955,0.8029036090705892,19.25852401548057,10.893847077599734,0.0041116515567761,186.82397887306237
-46.43022709222241,27.385157025943936,-10.719639801618383,4.343055398744566,1.0120683514502566,0.4378468076588682,0.3601409037968084,0.3425884229082298,0.21317796267592,0.5095851728122903,337.6684423008826,1085.6199731978318,0.8270303859515591,2.9520988645329407,310.7203554548348,0.0071075099795102,105.28346102463388
0.2714878268510574,-25.280798575392435,7.992323305821687,-0.5807727924761283,0.994289126233132,0.3897257535709938,0.3947465705748844,0.4125253873990163,0.258814754430444,0.2647458213695867,514.5678577661411,508.127685094061,0.9335981668821578,18.35899834341575,314.5964264066119,0.0071652645283854,84.72580389179399
-20.16083651210437,-3.7669057390528105,0.6018115460246409,1.1719262096822345,1.0072414747970249,0.3331473140965635,0.3509927558322168,0.3421359982361344,0.1853446041544813,0.8667036441579931,370.9847085647223,1157.1918476358398,0.3068026268723805,1.8518039171833396,309.950691767334,0.0089505593820611,88.8725141718682
-59.56103379887507,38.35786148404862,-14.539014784971382,4.732434897196541,0.9938965619459492,0.2667467500926608,0.2252127125763574,0.2657242374089111,0.1783715914443265,0.3902471254789916,552.1519340459663,1188.5475900083266,1.473794347304605,4.566038080757737,298.1916232020548,0.0017662072050842,203.5406600752323
-15.590164197915698,-4.23377624356469,0.6749791443269604,1.984989194728864,0.9983508093513712,0.2655308521823625,0.2303257795940941,0.2782929062658772,0.165890142875523,1.2597672459912612,209.2873946558448,195.21406235587895,0.9035275207551507,19.8234415575476,51.22173163896561,0.005545268819977,120.92728967073948
-26.99484492652406,4.770960289691883,-2.8956529474014454,2.081170189096432,0.99558949338425,0.262903102049222,0.2099644894693802,0.3497467113471521,0.213040614737664,1.7393805678077994,179.70556556867734,1646.4438912898718,0.9872631384072552,12.7089661194211,75.80591224400298,0.006972714549147,60.82828900375331
-6.438414898830224,-19.914073789248377,6.255204722436734,-0.4315787413958851,0.9971105960312774,0.2269451373574061,0.2509244686444293,0.2006733031634925,0.1553687706417759,0.9407381970602674,145.81551175488232,1279.6908982537916,1.9794502363440345,16.321218189200934,267.2316437981763,0.004292944931864,220.11554585253697
-20.43518297132887,-1.8726976192099865,-0.2003968918871097,1.6251127380727557,1.0027202581438603,0.4378336920733271,0.3766088203194379,0.3465086551674037,0.2949844266609498,1.520187842418416,76.51087236766448,1730.899467540733,0.9619759104005352,15.897690870644404,227.55373723409764,0.0027655159827671,184.31282274049573
-31.76217675061077,12.308469965335016,-5.591140877131736,3.211198928140516,1.0010888890351175,0.3536081101295553,0.223419710761168,0.2831668145064533,0.2614877095351163,1.588046202730848,195.7338418537709,528.6295501773361,0.1700692939167428,12.408273718763082,257.90199996816494,0.007627560077806,37.63323003263523
4.841936630933414,-26.385078999295803,8.440033816240664,0.0389403542649522,0.9983340869756688,0.3379855747826836,0.2574891341459922,0.3373637247973059,0.160375883444073,0.308185260165619,378.5356081887127,969.446859169008,0.913433700230858,12.0018401390903,195.11424007405012,0.0070769535779278,135.88131099361348
-37.811515989607486,13.8681735341329,-6.062494494734951,2.4582277166701845,1.0040020222825383,0.3942641079435873,0.4331862409972836,0.3821523945112199,0.2923171843084347,1.8636235548043931,85.90395147139125,1737.7313217203375,1.9787194947808509,16.054198608956455,34.91994903635559,0.0024168543907065,236.79179354475687
-24.28196140544963,0.1626982980326903,-1.2313626580920387,1.4026525742982685,0.9949468790139698,0.2758531783748739,0.3884756941459135,0.2431710981741408,0.1574756190350114,1.2966201476586208,73.14748655860855,1376.2339644436795,1.1746465324716986,4.580242560462447,207.58798055258887,0.0032442570243395,169.88816707297195
-6.966795526183727,-13.73980997662365,3.966917804214868,1.0419420416236989,0.9966192586874936,0.2386853969077685,0.4138343026160742,0.2766564189098571,0.2227854807937287,1.310599893140677,122.0136690449192,1695.8211462820484,0.35477934183813,15.43038888947956,395.48366559437,0.002939927881313,323.00747397078624
-27.678449836218867,-4.497919704873773,0.2963737581318395,-0.4501966431597677,0.9873918204539628,0.3322286426937403,0.4092463000550016,0.2151280590130655,0.2102668468568294,1.0664074080388686,284.30876041251975,1120.5964405701332,1.5695265387276236,13.5701547900553,49.3722051644514,0.008734579875505,49.79852278507942
-60.22552144526956,42.44558238598969,-16.424640702198445,5.657484373351952,1.0012689726889208,0.2239837794587156,0.3195341867898085,0.3851486154681052,0.2315383154528272,1.9662706285361309,168.48791177223524,441.726190459458,1.3255775964979906,7.104753957427737,299.14499902719945,0.0027896649069802,241.14899875921785
-19.205341543216665,-3.9815990579003953,0.3178675985459431,1.3030067547830106,1.0111114407981556,0.2635951837875251,0.3241459520817279,0.305188072748599,0.1916398944526809,1.3558562852503069,138.0075327138808,173.4414220053185,1.0391853078079178,19.59315513728083,42.950043833320045,0.0059853899714667,72.68072009846267
-25.88455562406472,3.687238046306659,-2.1449352113017626,2.0544231291356314,1.003724838897594,0.2063330337021,0.3495898419942224,0.2129187400451687,0.142417756353492,0.8013978708941665,219.57658492049143,573.7038459772442,0.8708443718888981,7.582200749016137,512.0978186073119,0.0025550229859396,122.7043928580814
-10.39633137573015,-14.688188656552049,4.139458258485413,0.1555692771014463,1.0058410967211078,0.2543196383371369,0.3707178309717858,0.2598825115298679,0.2769010115668823,0.2437185163871979,514.2317290717608,1361.265068149853,0.1820437350483138,6.339944129655845,184.69995830979653,0.0014485526181131,610.7067744862686
-58.44408252176224,35.15817050313807,-13.67227121848842,4.128516843826324,1.0063712871830286,0.3997078685494996,0.424439661869142,0.4088679601127404,0.182456248714819,1.5930974925200343,153.74938043667115,1417.275210100982,1.5387483279805618,18.165877844496396,592.1402827935049,0.0067936510186366,50.96010236816184
-35.948546134920704,16.097601207511264,-6.851121419564981,3.3936052616441907,0.9988859493665276,0.2450182002621423,0.3226147611600827,0.2112876553192527,0.297649960423744,0.150218244677432,1935.9903336933223,703.6676948003892,1.447698478162208,6.906640038206819,455.2240921788172,0.0040030085236629,101.30351717996034
-18.58122668149704,-4.537301308854289,0.556151697434464,1.252797829162409,0.9990015779352364,0.3455402472007405,0.4058906101881376,0.4246981039902424,0.1902152537867757,1.919024599339008,142.48529377976007,617.2271493960408,1.0787966088829777,16.970437863470536,191.303452550044,0.0088925317551129,106.0283263110652
-8.362810517852463,-16.094452338668113,4.695667110389066,0.2338809843000193,1.0012367977720302,0.2374782328587522,0.4234962601465306,0.3584523871102228,0.2177157228918678,1.889331708591292,104.83176338988196,1161.1107444756533,1.334872779979558,18.106425174841817,524.4099456309457,0.0023983211296659,246.0320561909824
-66.49080626999347,46.23732312504564,-17.63851010535672,5.487875957189058,1.0083359476619584,0.3379273780563911,0.4428996236559469,0.4096204434715806,0.1808922192074735,1.3605735531005023,219.23411785706335,627.1407727607891,1.5543340260258147,8.735254418605477,394.07079402146303,0.0073549921564333,85.1114880344812
-38.75351835611448,19.614396240547617,-8.331506129746096,3.802424123805785,0.9961774522370326,0.3312344265295221,0.2116362196659841,0.2673340343827308,0.1726755076487325,0.229622591418303,1296.48799982041,686.0617055249886,1.9252858680390097,11.625045927569705,360.852664286998,0.004947015866603,156.15406036804637
-35.593167324361445,7.907265438699665,-4.112777159334126,1.3491317670343537,1.00345040494478,0.3414652603029291,0.3411723846215313,0.3022748597785524,0.1923837617228743,1.8571520321589687,100.15164653108066,1434.2166174673305,1.5192474275040364,19.2215388288838,172.0973239280384,0.0057986755087769,151.55286126771875
-15.28901828269749,-10.021663754065369,2.4186903823533235,0.4336459709525897,1.0024632798246464,0.2457760884682845,0.391836714377978,0.2436075026681123,0.1685288024857518,1.9441156555952517,65.03898759764812,376.6046264335619,1.1403601501932747,3.899996549802332,364.4818234795044,0.0093888533429056,102.00219389364034
6.707199176283154,-29.565367818850827,9.249287609364831,-0.4884011599298028,1.0004467010291722,0.4402833951897222,0.2605796343910297,0.3379730213666359,0.1502552167674182,1.2338612750913478,143.67124143155905,1682.479082859761,1.7749751344348452,10.661255138162456,373.9507161528225,0.008279138794532,96.20754146769866
-46.93081803569787,24.371774427839856,-10.08933442004645,3.5382571690755125,1.0000243133015836,0.2787520698502698,0.3909937966337734,0.2726629983425008,0.1826502675895827,0.883777108148779,284.3043340087974,976.5420136290224,1.8687603330400688,13.450989919619053,368.24698701683326,0.002036428701834,248.0176344667384
7.632282032742768,-33.24243939258838,10.897394817031245,-1.2442947326822065,0.992991387348216,0.2545147693170718,0.3440599137911385,0.443663748875614,0.1224082284676559,0.294540896875976,759.0875327844312,1077.2791812313098,0.4300070601656407,1.8387382204692524,297.2930849128347,0.0019766586103754,148.21854797659466
-39.05763634424885,16.566591014624155,-7.551510753868335,2.8822342441629925,0.9980572210043236,0.427576963063537,0.3656146500262526,0.2601137590988173,0.2239196191168701,0.3641478685744477,434.0655461206932,575.6852753987362,0.4622881819880673,8.135742898678505,47.2203623685812,0.0079861959006608,112.36429847382333
-2.161947183597011,-23.10193608149125,7.402981344085745,-0.4968809847287967,0.9971588393308845,0.3925909754781436,0.3729540802919968,0.3044238667237113,0.1422660527187482,0.1924576539015026,703.2297530626995,1212.22697793031,1.2914295188863008,18.761341716951723,338.7095350424495,0.004579860567189,204.37968596119995
1.4906501661799894,-24.795344499116304,7.588596418839621,-0.3292958237216086,1.0020966399110978,0.3283931569567292,0.3940935828722294,0.3558853820799994,0.1698358636401722,1.656747707239184,84.78253922155932,1088.6742541397855,0.5871285308338139,16.33223897613104,103.1547210626537,0.0060272058503309,46.74073598934945
-52.23655497495241,30.481679214295227,-11.930875380932752,4.047875825292918,1.0005055043382156,0.274392090296053,0.4490717260077206,0.2570782315314619,0.2028264975770526,0.3161697109500565,317.95056427203326,1776.3917638800026,0.9264266968846632,4.878388820146332,557.6631062290877,0.0059217948921723,49.55208679367969
-11.151195484734318,-13.52955975261686,3.596115926570782,0.3877685929442438,1.0082093048478329,0.3477027494347077,0.3169461517230415,0.3465306582837391,0.1868564385536623,0.963619821006152,260.5100785347857,1108.369950061409,0.9769552602145024,16.239161968243394,582.4187829442667,0.0056764762793685,162.27864809406117
-49.03089760840332,26.0675897965979,-10.384585382612348,3.481916490272126,0.9964168260332072,0.3605414882264354,0.3556267110262505,0.371379720297885,0.258620790433661,0.7729055740683937,143.2418942538456,1321.833611168954,1.645665847115539,16.388916151620926,514.6929149938366,0.0033512785597526,275.90768609544136
-27.659110272091983,1.8208166122050475,-1.398290852973278,1.204868107290943,0.9947224557005075,0.2969308797260734,0.2220347287733153,0.4334404272162484,0.0678601202956283,0.4146411825352653,277.7645889066583,185.2765349997391,1.118912224858712,1.022644069352308,524.63610520857,0.0088367298354748,86.73109027968333
-28.59162911619985,3.3522087796690547,-2.510850517929242,1.4569004561866332,1.0028611201354147,0.2207730267312829,0.3655696933075898,0.4088862847076053,0.1637446716096164,1.403124703407644,142.6038138121998,249.11739442898556,0.6707522407084681,3.3793652379647616,198.3339283310536,0.0013353486590926,647.9687747232989
-24.517646649358184,2.1048070803582397,-1.9999798441363448,1.8793269729278936,1.0033250316779545,0.3613266643281749,0.2706605319914084,0.2112671512408995,0.192922817758956,0.854621365391974,159.13936513954906,478.923198059651,1.4361157682096126,4.66062762255024,80.17254260563487,0.0079679141435999,87.26809298643187
